,si
2025-01-19 21:00:00+00:00,0.48151538792201576
2025-01-19 22:00:00+00:00,0.45743181845316494
2025-01-19 23:00:00+00:00,0.43291722251564047
2025-01-20 00:00:00+00:00,0.39738016272474874
2025-01-20 01:00:00+00:00,0.37130160505696197
2025-01-20 02:00:00+00:00,0.3459667396689081
2025-01-20 03:00:00+00:00,0.3058934876080396
2025-01-20 04:00:00+00:00,0.27743808103655254
2025-01-20 05:00:00+00:00,0.25406830197242214
2025-01-20 06:00:00+00:00,0.23725143313034935
2025-01-20 07:00:00+00:00,0.2279323930703242
2025-01-20 08:00:00+00:00,0.2267778659280234
2025-01-20 09:00:00+00:00,0.23400017836300369
2025-01-20 10:00:00+00:00,0.24606959933450734
2025-01-20 11:00:00+00:00,0.2661650260243624
2025-01-20 12:00:00+00:00,0.29445662096096914
2025-01-20 13:00:00+00:00,0.32576641996270994
2025-01-20 14:00:00+00:00,0.3621620264753581
2025-01-20 15:00:00+00:00,0.40066443287456144
2025-01-20 16:00:00+00:00,0.4374453712296168
2025-01-20 17:00:00+00:00,0.4761503808015133
2025-01-20 18:00:00+00:00,0.5119405314971117
2025-01-20 19:00:00+00:00,0.5474643747980837
2025-01-20 20:00:00+00:00,0.5678287971589278
2025-01-20 21:00:00+00:00,0.590600297230668
2025-01-20 22:00:00+00:00,0.6195728500129701
2025-01-20 23:00:00+00:00,0.6461334898413506
2025-01-21 00:00:00+00:00,0.6632950008929626
2025-01-21 01:00:00+00:00,0.6798892084671402
2025-01-21 02:00:00+00:00,0.6994576673726391
2025-01-21 03:00:00+00:00,0.7172068383992221
2025-01-21 04:00:00+00:00,0.7277772769672672
2025-01-21 05:00:00+00:00,0.7416007055947258
2025-01-21 06:00:00+00:00,0.7502561442493941
2025-01-21 07:00:00+00:00,0.7612495132114425
2025-01-21 08:00:00+00:00,0.7679898712966684
2025-01-21 09:00:00+00:00,0.7767062470065598
2025-01-21 10:00:00+00:00,0.7811370458657629
2025-01-21 11:00:00+00:00,0.7827375766794511
2025-01-21 12:00:00+00:00,0.7810813444329442
2025-01-21 13:00:00+00:00,0.781877282207394
2025-01-21 14:00:00+00:00,0.7828455243207469
2025-01-21 15:00:00+00:00,0.7799016445848711
2025-01-21 16:00:00+00:00,0.7796134831051785
2025-01-21 17:00:00+00:00,0.779031898611289
2025-01-21 18:00:00+00:00,0.7781204579926749
2025-01-21 19:00:00+00:00,0.7774997114706723
2025-01-21 20:00:00+00:00,0.7664582145537685
2025-01-21 21:00:00+00:00,0.7584233029570929
2025-01-21 22:00:00+00:00,0.756987861525851
2025-01-21 23:00:00+00:00,0.74975969147143
2025-01-22 00:00:00+00:00,0.7423429361879832
2025-01-22 01:00:00+00:00,0.7384272144922361
2025-01-22 02:00:00+00:00,0.7312985228851917
2025-01-22 03:00:00+00:00,0.7262205114840492
2025-01-22 04:00:00+00:00,0.7217421906953216
2025-01-22 05:00:00+00:00,0.7168640984227033
2025-01-22 06:00:00+00:00,0.7102336208074018
2025-01-22 07:00:00+00:00,0.7029549901053882
2025-01-22 08:00:00+00:00,0.6965991446314994
2025-01-22 09:00:00+00:00,0.6793960304570736
2025-01-22 10:00:00+00:00,0.6641551839834983
2025-01-22 11:00:00+00:00,0.6541803554612173
2025-01-22 12:00:00+00:00,0.643533475789013
2025-01-22 13:00:00+00:00,0.6322026194975074
2025-01-22 14:00:00+00:00,0.6201877774269595
2025-01-22 15:00:00+00:00,0.5999183321226873
2025-01-22 16:00:00+00:00,0.5866466403231567
2025-01-22 17:00:00+00:00,0.5672414608833329
2025-01-22 18:00:00+00:00,0.5528129406121901
2025-01-22 19:00:00+00:00,0.5336129806041898
2025-01-22 20:00:00+00:00,0.5182691084550867
2025-01-22 21:00:00+00:00,0.5027691188435777
2025-01-22 22:00:00+00:00,0.48329862128443146
2025-01-22 23:00:00+00:00,0.4532613963336396
2025-01-23 00:00:00+00:00,0.43549259116501404
2025-01-23 01:00:00+00:00,0.41883600603731574
2025-01-23 02:00:00+00:00,0.4032388356595906
2025-01-23 03:00:00+00:00,0.3888248924091954
2025-01-23 04:00:00+00:00,0.36715145353958356
2025-01-23 05:00:00+00:00,0.3506420029332633
2025-01-23 06:00:00+00:00,0.3400772746659445
2025-01-23 07:00:00+00:00,0.3381495862915913
2025-01-23 08:00:00+00:00,0.3399015994350134
2025-01-23 09:00:00+00:00,0.32825865117907105
2025-01-23 10:00:00+00:00,0.3210804445937181
2025-01-23 11:00:00+00:00,0.31368767960485344
2025-01-23 12:00:00+00:00,0.31030809310980034
2025-01-23 13:00:00+00:00,0.31040312604629583
2025-01-23 14:00:00+00:00,0.31208720329674233
2025-01-23 15:00:00+00:00,0.31406714191931184
2025-01-23 16:00:00+00:00,0.31407583866808597
2025-01-23 17:00:00+00:00,0.3159314252896598
2025-01-23 18:00:00+00:00,0.31795414474593475
2025-01-23 19:00:00+00:00,0.31128692808649094
2025-01-23 20:00:00+00:00,0.30992921791262495
2025-01-23 21:00:00+00:00,0.3127062869736311
2025-01-23 22:00:00+00:00,0.31603130768049803
2025-01-23 23:00:00+00:00,0.32265993228297807
2025-01-24 00:00:00+00:00,0.3314026236950467
2025-01-24 01:00:00+00:00,0.33647296628163736
2025-01-24 02:00:00+00:00,0.3451918288696615
2025-01-24 03:00:00+00:00,0.3566765545896641
2025-01-24 04:00:00+00:00,0.3721455198135115
2025-01-24 05:00:00+00:00,0.3889304637692299
2025-01-24 06:00:00+00:00,0.40728535648702313
2025-01-24 07:00:00+00:00,0.4267831822810859
2025-01-24 08:00:00+00:00,0.44172408057590906
2025-01-24 09:00:00+00:00,0.46199127406964113
2025-01-24 10:00:00+00:00,0.47930833405970796
2025-01-24 11:00:00+00:00,0.49996028525810077
2025-01-24 12:00:00+00:00,0.5207636815261053
2025-01-24 13:00:00+00:00,0.5380252473695489
2025-01-24 14:00:00+00:00,0.5584041624503353
2025-01-24 15:00:00+00:00,0.5424999539545305
2025-01-24 16:00:00+00:00,0.5141897046145694
2025-01-24 17:00:00+00:00,0.535876706453319
2025-01-24 18:00:00+00:00,0.520420040292106
2025-01-24 19:00:00+00:00,0.5377349142027383
2025-01-24 20:00:00+00:00,0.5558587591353958
2025-01-24 21:00:00+00:00,0.5745100238870265
2025-01-24 22:00:00+00:00,0.5605187251228688
2025-01-24 23:00:00+00:00,0.5341086058488398
2025-01-25 00:00:00+00:00,0.5113554530575601
2025-01-25 01:00:00+00:00,0.49452456294469593
2025-01-25 02:00:00+00:00,0.4765261033560364
2025-01-25 03:00:00+00:00,0.4549054817865683
2025-01-25 04:00:00+00:00,0.43757437543357847
2025-01-25 05:00:00+00:00,0.41786405456466247
2025-01-25 06:00:00+00:00,0.40174144458233674
2025-01-25 07:00:00+00:00,0.38655229351588805
2025-01-25 08:00:00+00:00,0.37295027869530906
2025-01-25 09:00:00+00:00,0.3585322207147621
2025-01-25 10:00:00+00:00,0.34754759729504003
2025-01-25 11:00:00+00:00,0.3363552601189067
2025-01-25 12:00:00+00:00,0.3279370653357774
2025-01-25 13:00:00+00:00,0.3214082991802647
2025-01-25 14:00:00+00:00,0.31712053804633855
2025-01-25 15:00:00+00:00,0.31456442024159925
2025-01-25 16:00:00+00:00,0.31470421390271497
2025-01-25 17:00:00+00:00,0.31535520688455476
2025-01-25 18:00:00+00:00,0.316219903638181
2025-01-25 19:00:00+00:00,0.3198137576783032
2025-01-25 20:00:00+00:00,0.3237320217243025
2025-01-25 21:00:00+00:00,0.3305728936205159
2025-01-25 22:00:00+00:00,0.33993620008119363
2025-01-25 23:00:00+00:00,0.3515137563975953
2025-01-26 00:00:00+00:00,0.3634839306794526
2025-01-26 01:00:00+00:00,0.37809802074807075
2025-01-26 02:00:00+00:00,0.3942459126554245
2025-01-26 03:00:00+00:00,0.41165461741436815
2025-01-26 04:00:00+00:00,0.43006953960364624
2025-01-26 05:00:00+00:00,0.4492525020086213
2025-01-26 06:00:00+00:00,0.46550135065927456
2025-01-26 07:00:00+00:00,0.485269589480682
2025-01-26 08:00:00+00:00,0.5052584521668428
2025-01-26 09:00:00+00:00,0.5219711430503937
2025-01-26 10:00:00+00:00,0.5415978843391309
2025-01-26 11:00:00+00:00,0.5610355350990297
2025-01-26 12:00:00+00:00,0.5801611631953345
2025-01-26 13:00:00+00:00,0.5988711288387565
2025-01-26 14:00:00+00:00,0.6084895057018294
2025-01-26 15:00:00+00:00,0.6262522988501704
2025-01-26 16:00:00+00:00,0.6434352593395474
2025-01-26 17:00:00+00:00,0.6599884915980261
2025-01-26 18:00:00+00:00,0.6758750929817352
2025-01-26 19:00:00+00:00,0.6910698521942004
2025-01-26 20:00:00+00:00,0.6974232962365612
2025-01-26 21:00:00+00:00,0.7054659578995348
2025-01-26 22:00:00+00:00,0.7185578907292351
2025-01-26 23:00:00+00:00,0.731031077076528
2025-01-27 00:00:00+00:00,0.7428863917061755
2025-01-27 01:00:00+00:00,0.754129623835946
2025-01-27 02:00:00+00:00,0.7647705595765205
2025-01-27 03:00:00+00:00,0.7748228341103479
2025-01-27 04:00:00+00:00,0.7749943554251713
2025-01-27 05:00:00+00:00,0.784143968957346
2025-01-27 06:00:00+00:00,0.7862625964602926
2025-01-27 07:00:00+00:00,0.7943869649158085
2025-01-27 08:00:00+00:00,0.7970631011146591
2025-01-27 09:00:00+00:00,0.8041961580642005
2025-01-27 10:00:00+00:00,0.7957487378245683
2025-01-27 11:00:00+00:00,0.8029760330226527
2025-01-27 12:00:00+00:00,0.7996154770014977
2025-01-27 13:00:00+00:00,0.7988178562266611
2025-01-27 14:00:00+00:00,0.7993977083893358
2025-01-27 15:00:00+00:00,0.7998343327834777
2025-01-27 16:00:00+00:00,0.8055996019584633
2025-01-27 17:00:00+00:00,0.8112188698219237
2025-01-27 18:00:00+00:00,0.8166772210482746
2025-01-27 19:00:00+00:00,0.8219613077964798
2025-01-27 20:00:00+00:00,0.8201138213555119
2025-01-27 21:00:00+00:00,0.8195001299823202
2025-01-27 22:00:00+00:00,0.8240492621565225
2025-01-27 23:00:00+00:00,0.8217622795219438
2025-01-28 00:00:00+00:00,0.826060242616637
2025-01-28 01:00:00+00:00,0.825260517269041
2025-01-28 02:00:00+00:00,0.825732906260188
2025-01-28 03:00:00+00:00,0.8269765294008419
2025-01-28 04:00:00+00:00,0.8287200366878875
2025-01-28 05:00:00+00:00,0.8307932404514337
2025-01-28 06:00:00+00:00,0.826467912094558
2025-01-28 07:00:00+00:00,0.828930193645845
2025-01-28 08:00:00+00:00,0.8315950635221186
2025-01-28 09:00:00+00:00,0.8343953676270409
2025-01-28 10:00:00+00:00,0.8372943730395096
2025-01-28 11:00:00+00:00,0.8378845881827647
2025-01-28 12:00:00+00:00,0.8405186339486161
2025-01-28 13:00:00+00:00,0.8432138220065467
2025-01-28 14:00:00+00:00,0.8459475678754572
2025-01-28 15:00:00+00:00,0.8487023695758937
2025-01-28 16:00:00+00:00,0.848115577661041
2025-01-28 17:00:00+00:00,0.8505694587393674
2025-01-28 18:00:00+00:00,0.8502453262895172
2025-01-28 19:00:00+00:00,0.8524194006438742
2025-01-28 20:00:00+00:00,0.8522444527202899
2025-01-28 21:00:00+00:00,0.854159691601082
2025-01-28 22:00:00+00:00,0.8561213730128339
2025-01-28 23:00:00+00:00,0.8556645138042213
2025-01-29 00:00:00+00:00,0.8556504845271916
2025-01-29 01:00:00+00:00,0.8559396878055241
2025-01-29 02:00:00+00:00,0.8564746019692084
2025-01-29 03:00:00+00:00,0.8571793485987029
2025-01-29 04:00:00+00:00,0.8580306256712681
2025-01-29 05:00:00+00:00,0.8583642916492114
2025-01-29 06:00:00+00:00,0.8588870894550873
2025-01-29 07:00:00+00:00,0.8593304182155196
2025-01-29 08:00:00+00:00,0.8599267006003523
2025-01-29 09:00:00+00:00,0.8600816572784158
2025-01-29 10:00:00+00:00,0.8604398115488332
2025-01-29 11:00:00+00:00,0.8606557649175189
2025-01-29 12:00:00+00:00,0.8610280939333561
2025-01-29 13:00:00+00:00,0.8610108491641923
2025-01-29 14:00:00+00:00,0.8611726653806052
2025-01-29 15:00:00+00:00,0.8611808989139217
2025-01-29 16:00:00+00:00,0.8613428951805079
2025-01-29 17:00:00+00:00,0.8611566862000534
2025-01-29 18:00:00+00:00,0.8612022397213009
2025-01-29 19:00:00+00:00,0.8613800968772051
2025-01-29 20:00:00+00:00,0.8616619807872976
2025-01-29 21:00:00+00:00,0.8468594739503579
2025-01-29 22:00:00+00:00,0.8398825451218009
2025-01-29 23:00:00+00:00,0.8398580550681041
2025-01-30 00:00:00+00:00,0.8401167656172261
2025-01-30 01:00:00+00:00,0.8408365822441107
2025-01-30 02:00:00+00:00,0.8351461591353202
2025-01-30 03:00:00+00:00,0.831559576204036
2025-01-30 04:00:00+00:00,0.829330716261826
2025-01-30 05:00:00+00:00,0.8279477280015801
2025-01-30 06:00:00+00:00,0.827015309666214
2025-01-30 07:00:00+00:00,0.8267364871823839
2025-01-30 08:00:00+00:00,0.8267411519274519
2025-01-30 09:00:00+00:00,0.8246700734060722
2025-01-30 10:00:00+00:00,0.8231468759035173
2025-01-30 11:00:00+00:00,0.8221819963972941
2025-01-30 12:00:00+00:00,0.821409055585478
2025-01-30 13:00:00+00:00,0.8055417851385127
2025-01-30 14:00:00+00:00,0.8057833504362713
2025-01-30 15:00:00+00:00,0.8061059499611269
2025-01-30 16:00:00+00:00,0.7969144808891345
2025-01-30 17:00:00+00:00,0.7972878934820121
2025-01-30 18:00:00+00:00,0.7904904881433574
2025-01-30 19:00:00+00:00,0.7905643409184505
2025-01-30 20:00:00+00:00,0.7907177812764404
2025-01-30 21:00:00+00:00,0.7863680580419108
2025-01-30 22:00:00+00:00,0.7858200481071277
2025-01-30 23:00:00+00:00,0.7817727366947942
2025-01-31 00:00:00+00:00,0.7783485188979868
2025-01-31 01:00:00+00:00,0.7751397156407152
2025-01-31 02:00:00+00:00,0.7719540394522191
2025-01-31 03:00:00+00:00,0.7683594156912242
2025-01-31 04:00:00+00:00,0.764287780007478
2025-01-31 05:00:00+00:00,0.7600078346593014
2025-01-31 06:00:00+00:00,0.7462919763722202
2025-01-31 07:00:00+00:00,0.7401086131598524
2025-01-31 08:00:00+00:00,0.7342251377599682
2025-01-31 09:00:00+00:00,0.7280770308059936
2025-01-31 10:00:00+00:00,0.7146343386101921
2025-01-31 11:00:00+00:00,0.7055704339625333
2025-01-31 12:00:00+00:00,0.6963829812062905
2025-01-31 13:00:00+00:00,0.6867820773173416
2025-01-31 14:00:00+00:00,0.676557056546966
2025-01-31 15:00:00+00:00,0.6659719906249173
2025-01-31 16:00:00+00:00,0.6564127500088525
2025-01-31 17:00:00+00:00,0.6443280826771672
2025-01-31 18:00:00+00:00,0.6317802505917514
2025-01-31 19:00:00+00:00,0.618405101022676
2025-01-31 20:00:00+00:00,0.6044974963356566
2025-01-31 21:00:00+00:00,0.5900690777898642
2025-01-31 22:00:00+00:00,0.5662953473242419
2025-01-31 23:00:00+00:00,0.5469673405216278
2025-02-01 00:00:00+00:00,0.5196914522259033
2025-02-01 01:00:00+00:00,0.4969740263946556
2025-02-01 02:00:00+00:00,0.4774352548348304
2025-02-01 03:00:00+00:00,0.46144038051746805
2025-02-01 04:00:00+00:00,0.4453188562444793
2025-02-01 05:00:00+00:00,0.42678038358607595
2025-02-01 06:00:00+00:00,0.40802004548721704
2025-02-01 07:00:00+00:00,0.39325493560799885
2025-02-01 08:00:00+00:00,0.3796815983780709
2025-02-01 09:00:00+00:00,0.36670403721771727
2025-02-01 10:00:00+00:00,0.3557212674929713
2025-02-01 11:00:00+00:00,0.34548427773017065
2025-02-01 12:00:00+00:00,0.33213685630856327
2025-02-01 13:00:00+00:00,0.3226220296108324
2025-02-01 14:00:00+00:00,0.31728103150931497
2025-02-01 15:00:00+00:00,0.3142722528664792
2025-02-01 16:00:00+00:00,0.31073775246598445
2025-02-01 17:00:00+00:00,0.3118683233877798
2025-02-01 18:00:00+00:00,0.31183524847150224
2025-02-01 19:00:00+00:00,0.3140054930479689
2025-02-01 20:00:00+00:00,0.3162633859861663
2025-02-01 21:00:00+00:00,0.31858008411529326
2025-02-01 22:00:00+00:00,0.31759784044898864
2025-02-01 23:00:00+00:00,0.31982090778508343
2025-02-02 00:00:00+00:00,0.3248623448928759
2025-02-02 01:00:00+00:00,0.3319746855813349
2025-02-02 02:00:00+00:00,0.3404167995636703
2025-02-02 03:00:00+00:00,0.3509616015124133
2025-02-02 04:00:00+00:00,0.36363885491740133
2025-02-02 05:00:00+00:00,0.3767721423317978
2025-02-02 06:00:00+00:00,0.39162357360979205
2025-02-02 07:00:00+00:00,0.4063091916377738
2025-02-02 08:00:00+00:00,0.4229593960562015
2025-02-02 09:00:00+00:00,0.43965892786168603
2025-02-02 10:00:00+00:00,0.4576102262673294
2025-02-02 11:00:00+00:00,0.47631304290546517
2025-02-02 12:00:00+00:00,0.495492696906183
2025-02-02 13:00:00+00:00,0.5149204036161052
2025-02-02 14:00:00+00:00,0.5315905969024117
2025-02-02 15:00:00+00:00,0.5468539288998768
2025-02-02 16:00:00+00:00,0.5652731579609109
2025-02-02 17:00:00+00:00,0.5835052370005422
2025-02-02 18:00:00+00:00,0.6014220441712403
2025-02-02 19:00:00+00:00,0.6189214192629022
2025-02-02 20:00:00+00:00,0.6310830235660085
2025-02-02 21:00:00+00:00,0.647293874847521
2025-02-02 22:00:00+00:00,0.6629652248320939
2025-02-02 23:00:00+00:00,0.6780532772380344
2025-02-03 00:00:00+00:00,0.686760724223215
2025-02-03 01:00:00+00:00,0.6881248888256206
2025-02-03 02:00:00+00:00,0.6899023690696044
2025-02-03 03:00:00+00:00,0.6986728876824644
2025-02-03 04:00:00+00:00,0.708100754118811
2025-02-03 05:00:00+00:00,0.7103362648359104
2025-02-03 06:00:00+00:00,0.7104278420271528
2025-02-03 07:00:00+00:00,0.7124130551988979
2025-02-03 08:00:00+00:00,0.705515362775589
2025-02-03 09:00:00+00:00,0.7078217002857123
2025-02-03 10:00:00+00:00,0.7102593521018599
2025-02-03 11:00:00+00:00,0.706380241197637
2025-02-03 12:00:00+00:00,0.7088304312818458
2025-02-03 13:00:00+00:00,0.7113803539872683
2025-02-03 14:00:00+00:00,0.7139896116365606
2025-02-03 15:00:00+00:00,0.710971825711411
2025-02-03 16:00:00+00:00,0.7097235816171498
2025-02-03 17:00:00+00:00,0.7095371220413758
2025-02-03 18:00:00+00:00,0.7114606187635306
2025-02-03 19:00:00+00:00,0.711567865285271
2025-02-03 20:00:00+00:00,0.6993993771784581
2025-02-03 21:00:00+00:00,0.7018736021799262
2025-02-03 22:00:00+00:00,0.6957577037070579
2025-02-03 23:00:00+00:00,0.6925962025995063
2025-02-04 00:00:00+00:00,0.69522511060757
2025-02-04 01:00:00+00:00,0.6980574289643622
2025-02-04 02:00:00+00:00,0.6955889208862343
2025-02-04 03:00:00+00:00,0.69838446521277
2025-02-04 04:00:00+00:00,0.7013148369714157
2025-02-04 05:00:00+00:00,0.7043284471399516
2025-02-04 06:00:00+00:00,0.7073841230324447
2025-02-04 07:00:00+00:00,0.7047895159096846
2025-02-04 08:00:00+00:00,0.7076913210801418
2025-02-04 09:00:00+00:00,0.7106221471365153
2025-02-04 10:00:00+00:00,0.7088057760981044
2025-02-04 11:00:00+00:00,0.708295572896873
2025-02-04 12:00:00+00:00,0.702695730134004
2025-02-04 13:00:00+00:00,0.6995158262401253
2025-02-04 14:00:00+00:00,0.7018764430101709
2025-02-04 15:00:00+00:00,0.6997166989574772
2025-02-04 16:00:00+00:00,0.6986751400036855
2025-02-04 17:00:00+00:00,0.7007725502399171
2025-02-04 18:00:00+00:00,0.703084051467306
2025-02-04 19:00:00+00:00,0.7019649313951186
2025-02-04 20:00:00+00:00,0.7041867990457082
2025-02-04 21:00:00+00:00,0.7065589024503742
2025-02-04 22:00:00+00:00,0.7090396426889402
2025-02-04 23:00:00+00:00,0.7052026415345594
2025-02-05 00:00:00+00:00,0.7035594184204361
2025-02-05 01:00:00+00:00,0.7058682567556054
2025-02-05 02:00:00+00:00,0.7083123176465751
2025-02-05 03:00:00+00:00,0.7050123489560397
2025-02-05 04:00:00+00:00,0.7074418504401776
2025-02-05 05:00:00+00:00,0.7099709041415341
2025-02-05 06:00:00+00:00,0.7071588562252861
2025-02-05 07:00:00+00:00,0.7096087139193291
2025-02-05 08:00:00+00:00,0.7075370271704851
2025-02-05 09:00:00+00:00,0.7098652795084498
2025-02-05 10:00:00+00:00,0.7122796115257799
2025-02-05 11:00:00+00:00,0.7078211417351956
2025-02-05 12:00:00+00:00,0.705543582141041
2025-02-05 13:00:00+00:00,0.7078471402419684
2025-02-05 14:00:00+00:00,0.7061552740892306
2025-02-05 15:00:00+00:00,0.7052803114363886
2025-02-05 16:00:00+00:00,0.7072513834937539
2025-02-05 17:00:00+00:00,0.7093666128250495
2025-02-05 18:00:00+00:00,0.7116004644478136
2025-02-05 19:00:00+00:00,0.7139158517527127
2025-02-05 20:00:00+00:00,0.7085860278627514
2025-02-05 21:00:00+00:00,0.7110348277043048
2025-02-05 22:00:00+00:00,0.6992479481853302
2025-02-05 23:00:00+00:00,0.7025170595811366
2025-02-06 00:00:00+00:00,0.7057997683927353
2025-02-06 01:00:00+00:00,0.702409658496808
2025-02-06 02:00:00+00:00,0.6970081951022435
2025-02-06 03:00:00+00:00,0.6956679650743415
2025-02-06 04:00:00+00:00,0.6957371792689171
2025-02-06 05:00:00+00:00,0.6966823858743953
2025-02-06 06:00:00+00:00,0.6981912590285397
2025-02-06 07:00:00+00:00,0.700096879309209
2025-02-06 08:00:00+00:00,0.701793351440144
2025-02-06 09:00:00+00:00,0.7037605504316273
2025-02-06 10:00:00+00:00,0.7052096925808182
2025-02-06 11:00:00+00:00,0.7069960873031553
2025-02-06 12:00:00+00:00,0.7089571873502685
2025-02-06 13:00:00+00:00,0.7110567338716256
2025-02-06 14:00:00+00:00,0.7116624653588395
2025-02-06 15:00:00+00:00,0.713510193521333
2025-02-06 16:00:00+00:00,0.7154725638482472
2025-02-06 17:00:00+00:00,0.6978575611409696
2025-02-06 18:00:00+00:00,0.6858861202869206
2025-02-06 19:00:00+00:00,0.668848367069396
2025-02-06 20:00:00+00:00,0.652689576603162
2025-02-06 21:00:00+00:00,0.6392050165030503
2025-02-06 22:00:00+00:00,0.6252649690988679
2025-02-06 23:00:00+00:00,0.6077226968797389
2025-02-07 00:00:00+00:00,0.5904796304845802
2025-02-07 01:00:00+00:00,0.5746818795635513
2025-02-07 02:00:00+00:00,0.558582203969342
2025-02-07 03:00:00+00:00,0.5395861815541221
2025-02-07 04:00:00+00:00,0.5203652310766391
2025-02-07 05:00:00+00:00,0.5011879230203808
2025-02-07 06:00:00+00:00,0.48200002540069564
2025-02-07 07:00:00+00:00,0.46345086768099497
2025-02-07 08:00:00+00:00,0.44435970933476654
2025-02-07 09:00:00+00:00,0.42627357393580567
2025-02-07 10:00:00+00:00,0.409210411266808
2025-02-07 11:00:00+00:00,0.39199739961979085
2025-02-07 12:00:00+00:00,0.376643515313862
2025-02-07 13:00:00+00:00,0.36272966558756015
2025-02-07 14:00:00+00:00,0.35038107708624533
2025-02-07 15:00:00+00:00,0.33997166914186294
2025-02-07 16:00:00+00:00,0.32842984395987196
2025-02-07 17:00:00+00:00,0.3193925049155747
2025-02-07 18:00:00+00:00,0.31276498014645027
2025-02-07 19:00:00+00:00,0.3083335014990164
2025-02-07 20:00:00+00:00,0.30583759225739415
2025-02-07 21:00:00+00:00,0.3057908629786349
2025-02-07 22:00:00+00:00,0.30813816254105075
2025-02-07 23:00:00+00:00,0.3067630029865793
