,si
2025-03-23 10:00:00+00:00,0.3692218212989441
2025-03-23 11:00:00+00:00,0.37007303754994425
2025-03-23 12:00:00+00:00,0.3708835802553735
2025-03-23 13:00:00+00:00,0.35749876853397733
2025-03-23 14:00:00+00:00,0.3589744081563775
2025-03-23 15:00:00+00:00,0.3493063833681609
2025-03-23 16:00:00+00:00,0.35109024925283316
2025-03-23 17:00:00+00:00,0.35282822737927366
2025-03-23 18:00:00+00:00,0.3471069369774037
2025-03-23 19:00:00+00:00,0.3487944946574414
2025-03-23 20:00:00+00:00,0.35046367764750785
2025-03-23 21:00:00+00:00,0.3521062365828619
2025-03-23 22:00:00+00:00,0.35371139456589795
2025-03-23 23:00:00+00:00,0.35528058202823654
2025-03-24 00:00:00+00:00,0.3568052670673091
2025-03-24 01:00:00+00:00,0.3582816060978431
2025-03-24 02:00:00+00:00,0.3521419642956961
2025-03-24 03:00:00+00:00,0.353578136665615
2025-03-24 04:00:00+00:00,0.35499962083190006
2025-03-24 05:00:00+00:00,0.35640410068468387
2025-03-24 06:00:00+00:00,0.3577811521029626
2025-03-24 07:00:00+00:00,0.3591205267135701
2025-03-24 08:00:00+00:00,0.3534827788627728
2025-03-24 09:00:00+00:00,0.35475818338307186
2025-03-24 10:00:00+00:00,0.35086829176692647
2025-03-24 11:00:00+00:00,0.35200785871850926
2025-03-24 12:00:00+00:00,0.34906523485238394
2025-03-24 13:00:00+00:00,0.335684713665383
2025-03-24 14:00:00+00:00,0.33748205776691587
2025-03-24 15:00:00+00:00,0.3393054867482199
2025-03-24 16:00:00+00:00,0.34114195215157883
2025-03-24 17:00:00+00:00,0.3343206392087904
2025-03-24 18:00:00+00:00,0.3363166170846843
2025-03-24 19:00:00+00:00,0.3383263722934884
2025-03-24 20:00:00+00:00,0.33383008237532386
2025-03-24 21:00:00+00:00,0.33117849656325204
2025-03-24 22:00:00+00:00,0.3329899805857335
2025-03-24 23:00:00+00:00,0.3310559604335126
2025-03-25 00:00:00+00:00,0.33273605257791017
2025-03-25 01:00:00+00:00,0.3344718050968337
2025-03-25 02:00:00+00:00,0.32822881691175965
2025-03-25 03:00:00+00:00,0.3246445469028888
2025-03-25 04:00:00+00:00,0.3224882218874162
2025-03-25 05:00:00+00:00,0.3242074616451518
2025-03-25 06:00:00+00:00,0.3260279384201331
2025-03-25 07:00:00+00:00,0.32421693306037325
2025-03-25 08:00:00+00:00,0.32317026190883835
2025-03-25 09:00:00+00:00,0.3247385352734735
2025-03-25 10:00:00+00:00,0.3264022482350951
2025-03-25 11:00:00+00:00,0.32536112764665714
2025-03-25 12:00:00+00:00,0.3269202658292115
2025-03-25 13:00:00+00:00,0.3261223297970903
2025-03-25 14:00:00+00:00,0.32756336214831316
2025-03-25 15:00:00+00:00,0.32571205275137005
2025-03-25 16:00:00+00:00,0.3293374220527432
2025-03-25 17:00:00+00:00,0.3355677326460189
2025-03-25 18:00:00+00:00,0.3404724414722209
2025-03-25 19:00:00+00:00,0.35070375060676373
2025-03-25 20:00:00+00:00,0.3600470880072316
2025-03-25 21:00:00+00:00,0.37367104525316064
2025-03-25 22:00:00+00:00,0.38900070737112435
2025-03-25 23:00:00+00:00,0.405782797776681
2025-03-26 00:00:00+00:00,0.4045799672018233
2025-03-26 01:00:00+00:00,0.4064453798319948
2025-03-26 02:00:00+00:00,0.40837897626083697
2025-03-26 03:00:00+00:00,0.4071737452802764
2025-03-26 04:00:00+00:00,0.39409856090313944
2025-03-26 05:00:00+00:00,0.39669604889942034
2025-03-26 06:00:00+00:00,0.39932830997088875
2025-03-26 07:00:00+00:00,0.4019753622376675
2025-03-26 08:00:00+00:00,0.4046197143477125
2025-03-26 09:00:00+00:00,0.4030186576143444
2025-03-26 10:00:00+00:00,0.4023116427985439
2025-03-26 11:00:00+00:00,0.40443631655432344
2025-03-26 12:00:00+00:00,0.4039496431689048
2025-03-26 13:00:00+00:00,0.4039350484149846
2025-03-26 14:00:00+00:00,0.3949703909641764
2025-03-26 15:00:00+00:00,0.3904791146151926
2025-03-26 16:00:00+00:00,0.38814290649425254
2025-03-26 17:00:00+00:00,0.38711783526304755
2025-03-26 18:00:00+00:00,0.38697262227751295
2025-03-26 19:00:00+00:00,0.38838838648815033
2025-03-26 20:00:00+00:00,0.3885850844060099
2025-03-26 21:00:00+00:00,0.3900479342055847
2025-03-26 22:00:00+00:00,0.39178171275728824
2025-03-26 23:00:00+00:00,0.38974868024817866
2025-03-27 00:00:00+00:00,0.3915302575345462
2025-03-27 01:00:00+00:00,0.39353428767687304
2025-03-27 02:00:00+00:00,0.3957047441624185
2025-03-27 03:00:00+00:00,0.3979925512374649
2025-03-27 04:00:00+00:00,0.4003774739020498
2025-03-27 05:00:00+00:00,0.39757716256928943
2025-03-27 06:00:00+00:00,0.39615960782802395
2025-03-27 07:00:00+00:00,0.3982659359945777
2025-03-27 08:00:00+00:00,0.40047153171066674
2025-03-27 09:00:00+00:00,0.40275483086935737
2025-03-27 10:00:00+00:00,0.4050982525715172
2025-03-27 11:00:00+00:00,0.4030136983847501
2025-03-27 12:00:00+00:00,0.4019299695812655
2025-03-27 13:00:00+00:00,0.40152398454761473
2025-03-27 14:00:00+00:00,0.4015779863852459
2025-03-27 15:00:00+00:00,0.3891378121928363
2025-03-27 16:00:00+00:00,0.3902151709615018
2025-03-27 17:00:00+00:00,0.39159211984163866
2025-03-27 18:00:00+00:00,0.39313411062832593
2025-03-27 19:00:00+00:00,0.39488043031663556
2025-03-27 20:00:00+00:00,0.3958005446995828
2025-03-27 21:00:00+00:00,0.3973776870900996
2025-03-27 22:00:00+00:00,0.39910427418618544
2025-03-27 23:00:00+00:00,0.3995874848785478
2025-03-28 00:00:00+00:00,0.4003551827673323
2025-03-28 01:00:00+00:00,0.4016095138958842
2025-03-28 02:00:00+00:00,0.40228287859016076
2025-03-28 03:00:00+00:00,0.40317886383073065
2025-03-28 04:00:00+00:00,0.40401031065584536
2025-03-28 05:00:00+00:00,0.4050323256356926
2025-03-28 06:00:00+00:00,0.405501543274536
2025-03-28 07:00:00+00:00,0.40617774353053027
2025-03-28 08:00:00+00:00,0.4070240046687259
2025-03-28 09:00:00+00:00,0.39593649548367404
2025-03-28 10:00:00+00:00,0.3967971838428883
2025-03-28 11:00:00+00:00,0.39793808304519296
2025-03-28 12:00:00+00:00,0.39203498033455864
2025-03-28 13:00:00+00:00,0.39345951656418954
2025-03-28 14:00:00+00:00,0.39512955944784245
2025-03-28 15:00:00+00:00,0.39696869757022923
2025-03-28 16:00:00+00:00,0.39894786461963383
2025-03-28 17:00:00+00:00,0.40104489868045645
2025-03-28 18:00:00+00:00,0.3959948308625787
2025-03-28 19:00:00+00:00,0.3982027171512895
2025-03-28 20:00:00+00:00,0.400506186102082
2025-03-28 21:00:00+00:00,0.40287574171446616
2025-03-28 22:00:00+00:00,0.39131229645646626
2025-03-28 23:00:00+00:00,0.38666850162235433
2025-03-29 00:00:00+00:00,0.3898184338553752
2025-03-29 01:00:00+00:00,0.385781471885438
2025-03-29 02:00:00+00:00,0.3889524128863029
2025-03-29 03:00:00+00:00,0.3921590921112412
2025-03-29 04:00:00+00:00,0.3884453788289186
2025-03-29 05:00:00+00:00,0.39160125791733935
2025-03-29 06:00:00+00:00,0.39477161597919086
2025-03-29 07:00:00+00:00,0.39792897208058375
2025-03-29 08:00:00+00:00,0.4010506886718037
2025-03-29 09:00:00+00:00,0.39631582681244293
2025-03-29 10:00:00+00:00,0.39938208427140476
2025-03-29 11:00:00+00:00,0.4024144418917449
2025-03-29 12:00:00+00:00,0.40539543944590606
2025-03-29 13:00:00+00:00,0.40174006199759416
2025-03-29 14:00:00+00:00,0.3999161917730846
2025-03-29 15:00:00+00:00,0.4024922158567521
2025-03-29 16:00:00+00:00,0.4050705160639384
2025-03-29 17:00:00+00:00,0.4076352998424331
2025-03-29 18:00:00+00:00,0.40557523806245976
2025-03-29 19:00:00+00:00,0.39786332870546726
2025-03-29 20:00:00+00:00,0.39682308558743973
2025-03-29 21:00:00+00:00,0.3965773088976111
2025-03-29 22:00:00+00:00,0.39686679497290234
2025-03-29 23:00:00+00:00,0.3986883769973545
2025-03-30 00:00:00+00:00,0.39903458085286936
2025-03-30 01:00:00+00:00,0.39971926284624737
2025-03-30 02:00:00+00:00,0.40064742778241635
2025-03-30 03:00:00+00:00,0.4017708228880673
2025-03-30 04:00:00+00:00,0.402589461087848
2025-03-30 05:00:00+00:00,0.40359176013439013
2025-03-30 06:00:00+00:00,0.4043371158030289
2025-03-30 07:00:00+00:00,0.4052236407873896
2025-03-30 08:00:00+00:00,0.4058957362535831
2025-03-30 09:00:00+00:00,0.40667378833156054
2025-03-30 10:00:00+00:00,0.40761076661951134
2025-03-30 11:00:00+00:00,0.40794464282217524
2025-03-30 12:00:00+00:00,0.40850371245878514
2025-03-30 13:00:00+00:00,0.4092532999424342
2025-03-30 14:00:00+00:00,0.41014823250490773
2025-03-30 15:00:00+00:00,0.4101974255751204
2025-03-30 16:00:00+00:00,0.41098863943735475
2025-03-30 17:00:00+00:00,0.41191805193929953
2025-03-30 18:00:00+00:00,0.4116873139977323
2025-03-30 19:00:00+00:00,0.4117264329544652
2025-03-30 20:00:00+00:00,0.41232693344164284
2025-03-30 21:00:00+00:00,0.413078200172581
2025-03-30 22:00:00+00:00,0.41396251613145096
2025-03-30 23:00:00+00:00,0.4134873991424167
2025-03-31 00:00:00+00:00,0.41427641896242184
2025-03-31 01:00:00+00:00,0.41519135577648136
2025-03-31 02:00:00+00:00,0.41449319112789906
2025-03-31 03:00:00+00:00,0.41530938357981584
2025-03-31 04:00:00+00:00,0.4162464041610421
2025-03-31 05:00:00+00:00,0.43430032813165387
2025-03-31 06:00:00+00:00,0.4486581843969639
2025-03-31 07:00:00+00:00,0.4497013265580714
2025-03-31 08:00:00+00:00,0.46468728073392096
2025-03-31 09:00:00+00:00,0.4844796419619025
2025-03-31 10:00:00+00:00,0.5011612423934643
2025-03-31 11:00:00+00:00,0.5165662447530551
2025-03-31 12:00:00+00:00,0.5364606110549524
2025-03-31 13:00:00+00:00,0.5565032584871004
2025-03-31 14:00:00+00:00,0.5577370545079314
2025-03-31 15:00:00+00:00,0.5697589851465747
2025-03-31 16:00:00+00:00,0.5558477088466538
2025-03-31 17:00:00+00:00,0.557976740645672
2025-03-31 18:00:00+00:00,0.5601095517567299
2025-03-31 19:00:00+00:00,0.5742089238755687
2025-03-31 20:00:00+00:00,0.5762756305096857
2025-03-31 21:00:00+00:00,0.5901273457846254
2025-03-31 22:00:00+00:00,0.6042462271560176
2025-03-31 23:00:00+00:00,0.618267907747174
2025-04-01 00:00:00+00:00,0.6109824273846334
2025-04-01 01:00:00+00:00,0.607166582431963
2025-04-01 02:00:00+00:00,0.6052048858843406
2025-04-01 03:00:00+00:00,0.6043792459862778
2025-04-01 04:00:00+00:00,0.6061083024266579
2025-04-01 05:00:00+00:00,0.6056291075950131
2025-04-01 06:00:00+00:00,0.6072298174445376
2025-04-01 07:00:00+00:00,0.6071139588004593
2025-04-01 08:00:00+00:00,0.6075226988729223
2025-04-01 09:00:00+00:00,0.6082052076342965
2025-04-01 10:00:00+00:00,0.6091880701439953
2025-04-01 11:00:00+00:00,0.6043754519769622
2025-04-01 12:00:00+00:00,0.6019062442851224
2025-04-01 13:00:00+00:00,0.6023223897235607
2025-04-01 14:00:00+00:00,0.6031854386025836
2025-04-01 15:00:00+00:00,0.5882063916004665
2025-04-01 16:00:00+00:00,0.5732856158699424
2025-04-01 17:00:00+00:00,0.554320474600438
2025-04-01 18:00:00+00:00,0.5360794096835991
2025-04-01 19:00:00+00:00,0.518702004753457
2025-04-01 20:00:00+00:00,0.48849842832842094
2025-04-01 21:00:00+00:00,0.47237269606524923
2025-04-01 22:00:00+00:00,0.4500141210027325
2025-04-01 23:00:00+00:00,0.4310246697326371
2025-04-02 00:00:00+00:00,0.43280700363618263
2025-04-02 01:00:00+00:00,0.43217491034004596
2025-04-02 02:00:00+00:00,0.4341732807728338
2025-04-02 03:00:00+00:00,0.43429042177278887
2025-04-02 04:00:00+00:00,0.4325216889576231
2025-04-02 05:00:00+00:00,0.4324398805702915
2025-04-02 06:00:00+00:00,0.43340750690791785
2025-04-02 07:00:00+00:00,0.435072441250156
2025-04-02 08:00:00+00:00,0.4358680105321824
2025-04-02 09:00:00+00:00,0.4373652418623081
2025-04-02 10:00:00+00:00,0.439342722976956
2025-04-02 11:00:00+00:00,0.4403263397990653
2025-04-02 12:00:00+00:00,0.44186705073915156
2025-04-02 13:00:00+00:00,0.44343282651844995
2025-04-02 14:00:00+00:00,0.445351372405975
2025-04-02 15:00:00+00:00,0.4464914070793541
2025-04-02 16:00:00+00:00,0.4480262643971926
2025-04-02 17:00:00+00:00,0.44984093750838117
2025-04-02 18:00:00+00:00,0.44297992414627385
2025-04-02 19:00:00+00:00,0.44010954449599315
2025-04-02 20:00:00+00:00,0.4421882820472638
2025-04-02 21:00:00+00:00,0.4408309756057359
2025-04-02 22:00:00+00:00,0.4407926964455161
2025-04-02 23:00:00+00:00,0.4425890061777078
2025-04-03 00:00:00+00:00,0.4447008974874733
2025-04-03 01:00:00+00:00,0.4446867359086033
2025-04-03 02:00:00+00:00,0.4431644754267683
2025-04-03 03:00:00+00:00,0.44496493450162156
2025-04-03 04:00:00+00:00,0.447047496295061
2025-04-03 05:00:00+00:00,0.4493363789176973
2025-04-03 06:00:00+00:00,0.4517709518699231
2025-04-03 07:00:00+00:00,0.4543030223757246
2025-04-03 08:00:00+00:00,0.4451801521394706
2025-04-03 09:00:00+00:00,0.44823270273127536
2025-04-03 10:00:00+00:00,0.4513222742460674
2025-04-03 11:00:00+00:00,0.4544174331809694
2025-04-03 12:00:00+00:00,0.4574896464177096
2025-04-03 13:00:00+00:00,0.4605174488960473
2025-04-03 14:00:00+00:00,0.4544018195591162
2025-04-03 15:00:00+00:00,0.45747936617247553
2025-04-03 16:00:00+00:00,0.4540585943059473
2025-04-03 17:00:00+00:00,0.45697064799808707
2025-04-03 18:00:00+00:00,0.45487225114774565
2025-04-03 19:00:00+00:00,0.45396727204845233
2025-04-03 20:00:00+00:00,0.453820742876469
2025-04-03 21:00:00+00:00,0.44713225809143475
2025-04-03 22:00:00+00:00,0.44406017355604543
2025-04-03 23:00:00+00:00,0.44626791160346835
2025-04-04 00:00:00+00:00,0.44463049514033026
2025-04-04 01:00:00+00:00,0.43671638700176996
2025-04-04 02:00:00+00:00,0.43355227412115316
2025-04-04 03:00:00+00:00,0.43321903307455556
2025-04-04 04:00:00+00:00,0.43188202561781963
2025-04-04 05:00:00+00:00,0.43201847031731333
2025-04-04 06:00:00+00:00,0.43374686990999456
2025-04-04 07:00:00+00:00,0.4359384130830374
2025-04-04 08:00:00+00:00,0.43845711487632943
2025-04-04 09:00:00+00:00,0.4412064620956857
2025-04-04 10:00:00+00:00,0.4441008704322428
2025-04-04 11:00:00+00:00,0.44197609565668494
2025-04-04 12:00:00+00:00,0.42471252986958874
2025-04-04 13:00:00+00:00,0.40416297491394204
2025-04-04 14:00:00+00:00,0.3857006649216176
2025-04-04 15:00:00+00:00,0.36905474552372197
2025-04-04 16:00:00+00:00,0.3541540152351852
2025-04-04 17:00:00+00:00,0.341021667731606
2025-04-04 18:00:00+00:00,0.3297137117345874
2025-04-04 19:00:00+00:00,0.3187925377842987
2025-04-04 20:00:00+00:00,0.31095146675713303
2025-04-04 21:00:00+00:00,0.30528866356969786
2025-04-04 22:00:00+00:00,0.3018360628084964
2025-04-04 23:00:00+00:00,0.2974355741483258
2025-04-05 00:00:00+00:00,0.29814294644211947
2025-04-05 01:00:00+00:00,0.30111277493452004
2025-04-05 02:00:00+00:00,0.3063250100231154
2025-04-05 03:00:00+00:00,0.31366063292940993
2025-04-05 04:00:00+00:00,0.3229830521020042
2025-04-05 05:00:00+00:00,0.33417737011407966
2025-04-05 06:00:00+00:00,0.3470622379883471
2025-04-05 07:00:00+00:00,0.36145567883334806
2025-04-05 08:00:00+00:00,0.37716423289932755
2025-04-05 09:00:00+00:00,0.3939377101690651
2025-04-05 10:00:00+00:00,0.4116737310663361
2025-04-05 11:00:00+00:00,0.43012306670311873
2025-04-05 12:00:00+00:00,0.4490924558984398
2025-04-05 13:00:00+00:00,0.46833524110732627
2025-04-05 14:00:00+00:00,0.48774295844057947
2025-04-05 15:00:00+00:00,0.49841062861632757
2025-04-05 16:00:00+00:00,0.5179308293926643
2025-04-05 17:00:00+00:00,0.5309197102879994
2025-04-05 18:00:00+00:00,0.5452645940705838
2025-04-05 19:00:00+00:00,0.5635637560314941
2025-04-05 20:00:00+00:00,0.5814168326798572
2025-04-05 21:00:00+00:00,0.5987607281543201
2025-04-05 22:00:00+00:00,0.6155359288064945
2025-04-05 23:00:00+00:00,0.6317543096135885
2025-04-06 00:00:00+00:00,0.6472624226278637
2025-04-06 01:00:00+00:00,0.6620962057887598
2025-04-06 02:00:00+00:00,0.6762410413720962
2025-04-06 03:00:00+00:00,0.6896905725616752
2025-04-06 04:00:00+00:00,0.702517992158037
2025-04-06 05:00:00+00:00,0.7145821735182976
2025-04-06 06:00:00+00:00,0.7260504838022936
2025-04-06 07:00:00+00:00,0.7367751547163578
2025-04-06 08:00:00+00:00,0.7469475050709807
2025-04-06 09:00:00+00:00,0.7564088353168475
2025-04-06 10:00:00+00:00,0.7652756195587286
2025-04-06 11:00:00+00:00,0.7736721771838901
2025-04-06 12:00:00+00:00,0.7712817907513521
2025-04-06 13:00:00+00:00,0.7710983987722284
2025-04-06 14:00:00+00:00,0.7722857335556341
2025-04-06 15:00:00+00:00,0.7738877583521621
2025-04-06 16:00:00+00:00,0.7726596330503895
2025-04-06 17:00:00+00:00,0.78087861659432
2025-04-06 18:00:00+00:00,0.7819984971548911
2025-04-06 19:00:00+00:00,0.7895237452339071
2025-04-06 20:00:00+00:00,0.7873423982010506
2025-04-06 21:00:00+00:00,0.7944163046150147
2025-04-06 22:00:00+00:00,0.7946720896124888
2025-04-06 23:00:00+00:00,0.8006499874786026
2025-04-07 00:00:00+00:00,0.8017934756272757
2025-04-07 01:00:00+00:00,0.8039328930446058
2025-04-07 02:00:00+00:00,0.7949686137205083
2025-04-07 03:00:00+00:00,0.8003693211735967
2025-04-07 04:00:00+00:00,0.8056084518238222
2025-04-07 05:00:00+00:00,0.8131962344871748
2025-04-07 06:00:00+00:00,0.8194445748666488
2025-04-07 07:00:00+00:00,0.8237149617809196
2025-04-07 08:00:00+00:00,0.8256680683845935
2025-04-07 09:00:00+00:00,0.8275182496473994
2025-04-07 10:00:00+00:00,0.8327824668093184
2025-04-07 11:00:00+00:00,0.8258905349072616
2025-04-07 12:00:00+00:00,0.8299241693104128
2025-04-07 13:00:00+00:00,0.8266866690504462
2025-04-07 14:00:00+00:00,0.8259676231074325
2025-04-07 15:00:00+00:00,0.8265460176123045
2025-04-07 16:00:00+00:00,0.8284763647448212
2025-04-07 17:00:00+00:00,0.8307765392122537
2025-04-07 18:00:00+00:00,0.8307971826831817
2025-04-07 19:00:00+00:00,0.8329181261877693
2025-04-07 20:00:00+00:00,0.8350440637690596
2025-04-07 21:00:00+00:00,0.8365495560931255
2025-04-07 22:00:00+00:00,0.8365142844598308
2025-04-07 23:00:00+00:00,0.8389984145156184
2025-04-08 00:00:00+00:00,0.8401766952393077
2025-04-08 01:00:00+00:00,0.8414966752656818
2025-04-08 02:00:00+00:00,0.8417638339911049
2025-04-08 03:00:00+00:00,0.8428973254834525
2025-04-08 04:00:00+00:00,0.8441322299525453
2025-04-08 05:00:00+00:00,0.8440760878893756
2025-04-08 06:00:00+00:00,0.8451168003062293
2025-04-08 07:00:00+00:00,0.8462870954295405
2025-04-08 08:00:00+00:00,0.8459364883362764
2025-04-08 09:00:00+00:00,0.8469117640008301
2025-04-08 10:00:00+00:00,0.8479846691119359
2025-04-08 11:00:00+00:00,0.8473534860416733
2025-04-08 12:00:00+00:00,0.8471161992172014
2025-04-08 13:00:00+00:00,0.8476888321052771
2025-04-08 14:00:00+00:00,0.8337846044136936
2025-04-08 15:00:00+00:00,0.8353422703490708
2025-04-08 16:00:00+00:00,0.8369777237424646
2025-04-08 17:00:00+00:00,0.8386495928205957
2025-04-08 18:00:00+00:00,0.8403506352512655
2025-04-08 19:00:00+00:00,0.8420603279162099
2025-04-08 20:00:00+00:00,0.8437841232376293
2025-04-08 21:00:00+00:00,0.8418257434300194
2025-04-08 22:00:00+00:00,0.8432398499590849
2025-04-08 23:00:00+00:00,0.8446453316635869
2025-04-09 00:00:00+00:00,0.8460354989714814
2025-04-09 01:00:00+00:00,0.8435654962777241
2025-04-09 02:00:00+00:00,0.8446334626879479
2025-04-09 03:00:00+00:00,0.8456697143510368
2025-04-09 04:00:00+00:00,0.8465865754516281
2025-04-09 05:00:00+00:00,0.843516790198236
2025-04-09 06:00:00+00:00,0.8412603503838099
2025-04-09 07:00:00+00:00,0.8395066250696146
2025-04-09 08:00:00+00:00,0.8382061445337938
2025-04-09 09:00:00+00:00,0.8378919110014641
2025-04-09 10:00:00+00:00,0.8364483884875775
2025-04-09 11:00:00+00:00,0.8356469705654871
2025-04-09 12:00:00+00:00,0.8348420224992709
2025-04-09 13:00:00+00:00,0.8328178357795698
2025-04-09 14:00:00+00:00,0.8309734298067692
2025-04-09 15:00:00+00:00,0.8293581638885612
2025-04-09 16:00:00+00:00,0.8270140100450774
2025-04-09 17:00:00+00:00,0.8247171037704477
2025-04-09 18:00:00+00:00,0.8091077653989468
2025-04-09 19:00:00+00:00,0.80746090265114
2025-04-09 20:00:00+00:00,0.8049409178331021
2025-04-09 21:00:00+00:00,0.802543561357957
2025-04-09 22:00:00+00:00,0.8000436541546685
2025-04-09 23:00:00+00:00,0.7965217356306428
2025-04-10 00:00:00+00:00,0.7929230020863849
2025-04-10 01:00:00+00:00,0.7751636310847455
2025-04-10 02:00:00+00:00,0.7650636630492381
2025-04-10 03:00:00+00:00,0.7568834934571892
2025-04-10 04:00:00+00:00,0.7498856602891074
2025-04-10 05:00:00+00:00,0.7354839685667967
2025-04-10 06:00:00+00:00,0.7300421893519748
2025-04-10 07:00:00+00:00,0.7240783910946631
2025-04-10 08:00:00+00:00,0.7188885195069886
2025-04-10 09:00:00+00:00,0.7115618556781826
2025-04-10 10:00:00+00:00,0.6975620120733347
2025-04-10 11:00:00+00:00,0.6899335029217697
2025-04-10 12:00:00+00:00,0.6808971106908694
2025-04-10 13:00:00+00:00,0.6720238908782452
2025-04-10 14:00:00+00:00,0.6640358104612043
2025-04-10 15:00:00+00:00,0.6480037576003916
2025-04-10 16:00:00+00:00,0.6372189273020437
2025-04-10 17:00:00+00:00,0.6258121017741418
2025-04-10 18:00:00+00:00,0.6140389068946561
2025-04-10 19:00:00+00:00,0.6030684130042165
2025-04-10 20:00:00+00:00,0.5862982225396574
2025-04-10 21:00:00+00:00,0.5697148362317608
2025-04-10 22:00:00+00:00,0.5541766406402993
2025-04-10 23:00:00+00:00,0.5377778522636703
2025-04-11 00:00:00+00:00,0.5225728000451164
2025-04-11 01:00:00+00:00,0.5078699483655991
2025-04-11 02:00:00+00:00,0.4897603526815192
2025-04-11 03:00:00+00:00,0.4743978649724956
2025-04-11 04:00:00+00:00,0.4573271351600847
2025-04-11 05:00:00+00:00,0.4416419143653748
2025-04-11 06:00:00+00:00,0.4248641897552573
2025-04-11 07:00:00+00:00,0.4077043609157941
2025-04-11 08:00:00+00:00,0.39194194208055044
2025-04-11 09:00:00+00:00,0.3776008062231201
